S.No,item,itemLabel
3777,http://www.wikidata.org/entity/Q8046063,YVS Chowdary
3778,http://www.wikidata.org/entity/Q23760821,Sundar Krishna Urs
3779,http://www.wikidata.org/entity/Q23769919,Omkar Kapoor
3780,http://www.wikidata.org/entity/Q23955646,Brahmananda Nayak
3781,http://www.wikidata.org/entity/Q14475954,Koccharlakota Satyanarayana
3782,http://www.wikidata.org/entity/Q14899151,N. Govindan Kutty
3783,http://www.wikidata.org/entity/Q14920030,T. K. Balachandran
3784,http://www.wikidata.org/entity/Q14927904,V. D. Rajappan
3785,http://www.wikidata.org/entity/Q14950596,Kundara Johny
3786,http://www.wikidata.org/entity/Q15076791,Shammi Thilakan
3787,http://www.wikidata.org/entity/Q16206792,Ravish Desai
3788,http://www.wikidata.org/entity/Q17180936,Kedar Shinde
3789,http://www.wikidata.org/entity/Q17198828,Madhav Vaze
3790,http://www.wikidata.org/entity/Q17270808,Chandrakant Gokhale
3791,http://www.wikidata.org/entity/Q30673282,Om Katare
3792,http://www.wikidata.org/entity/Q21064645,Kishor Satya
3793,http://www.wikidata.org/entity/Q21067135,Rammohan Ravindran
3794,http://www.wikidata.org/entity/Q21285408,Devdatta Nage
3795,http://www.wikidata.org/entity/Q21474204,Jimmy Sharma
3796,http://www.wikidata.org/entity/Q23542669,Avinash dhyani
3797,http://www.wikidata.org/entity/Q23761237,Raj Tarun
3798,http://www.wikidata.org/entity/Q23761449,Bhojaraj Vamanjoor
3799,http://www.wikidata.org/entity/Q24905485,Gokina Rama Rao
3800,http://www.wikidata.org/entity/Q27656023,Bineesh Bastin
3801,http://www.wikidata.org/entity/Q50813336,Shyam Laha
3802,http://www.wikidata.org/entity/Q50874966,Krrish Menon
3803,http://www.wikidata.org/entity/Q41152319,Dwijen Bandyopadhyay
3804,http://www.wikidata.org/entity/Q60310822,Manoj Varghese Parecattil
3805,http://www.wikidata.org/entity/Q61746788,Bhuvann Ponnannaa
3806,http://www.wikidata.org/entity/Q54203025,Rajanand
3807,http://www.wikidata.org/entity/Q61913524,Makhonmani Mongsaba
3808,http://www.wikidata.org/entity/Q63117850,Sarang Sathaye
3809,http://www.wikidata.org/entity/Q15264319,Raghuram
3810,http://www.wikidata.org/entity/Q4790714,Arindam Roy
3811,http://www.wikidata.org/entity/Q7289380,Ramesh Bhat
3812,http://www.wikidata.org/entity/Q16832050,Chandran
3813,http://www.wikidata.org/entity/Q96215666,Naveen Bethiganti
3814,http://www.wikidata.org/entity/Q7041296,Nitin
3815,http://www.wikidata.org/entity/Q10993792,Sujoy Ghosh
3816,http://www.wikidata.org/entity/Q43396416,Krishan Kumar
3817,http://www.wikidata.org/entity/Q96070072,Jathavedh Rajan
3818,http://www.wikidata.org/entity/Q96072312,Dhruv Ganesh
3819,http://www.wikidata.org/entity/Q13631810,Chandra Mohan
3820,http://www.wikidata.org/entity/Q16842481,Durai
3821,http://www.wikidata.org/entity/Q104741777,Michael Muthu
3822,http://www.wikidata.org/entity/Q105007708,Adarsh Gourav
3823,http://www.wikidata.org/entity/Q105081989,Salman Zaidi
3824,http://www.wikidata.org/entity/Q105272099,Neel Bhattacharya
3825,http://www.wikidata.org/entity/Q49253701,Kunal Verma
3826,http://www.wikidata.org/entity/Q108030257,Mohammad Sidiq
3827,http://www.wikidata.org/entity/Q61065759,Q61065759
3828,http://www.wikidata.org/entity/Q20090576,Denzil Smith
3829,http://www.wikidata.org/entity/Q23879803,Vikas Verma
3830,http://www.wikidata.org/entity/Q21066801,Saurav Gurjar
3831,http://www.wikidata.org/entity/Q116864629,Kulada Kumar Bhattacharjee
3832,http://www.wikidata.org/entity/Q116896606,Vikram Sugumaran
3833,http://www.wikidata.org/entity/Q118118726,Hiranya Deka
3834,http://www.wikidata.org/entity/Q254430,Chidananda Dasgupta
3835,http://www.wikidata.org/entity/Q85976367,Q85976367
3836,http://www.wikidata.org/entity/Q4802153,Arun Vijay
3837,http://www.wikidata.org/entity/Q6750341,Manjalamkuzhi Ali
3838,http://www.wikidata.org/entity/Q6965313,Naramalli Sivaprasad
3839,http://www.wikidata.org/entity/Q6968406,Natarajan Subramaniam
3840,http://www.wikidata.org/entity/Q7078380,Oduvil Unnikrishnan
3841,http://www.wikidata.org/entity/Q7117413,P. Madhavan
3842,http://www.wikidata.org/entity/Q7117445,P. Neelakantan
3843,http://www.wikidata.org/entity/Q7289291,Ramchandra Purushottam Marathe
3844,http://www.wikidata.org/entity/Q7418507,Sanjeev Abhyankar
3845,http://www.wikidata.org/entity/Q7421228,Saqib Saleem
3846,http://www.wikidata.org/entity/Q7426117,Sathaar
3847,http://www.wikidata.org/entity/Q7447162,Sekhar Menon
3848,http://www.wikidata.org/entity/Q7459917,Shaam
3849,http://www.wikidata.org/entity/Q7484728,T. M. Soundararajan
3850,http://www.wikidata.org/entity/Q7908951,Vajramuni
3851,http://www.wikidata.org/entity/Q7914385,Vandemataram Srinivas
3852,http://www.wikidata.org/entity/Q7929198,Vijay Sai
3853,http://www.wikidata.org/entity/Q20604506,Arvind Pandya
3854,http://www.wikidata.org/entity/Q60733801,Avinash Mishra
3855,http://www.wikidata.org/entity/Q12414973,Adya Rangacharya
3856,http://www.wikidata.org/entity/Q12423015,Gajanan Jagirdar
3857,http://www.wikidata.org/entity/Q13058958,Bikash Roy
3858,http://www.wikidata.org/entity/Q13119528,Bhalchandra Pendharkar
3859,http://www.wikidata.org/entity/Q85799772,Satya
3860,http://www.wikidata.org/entity/Q15303664,Madhan Bob
3861,http://www.wikidata.org/entity/Q15401827,Kalabhavan Shajon
3862,http://www.wikidata.org/entity/Q15658696,Maqbool Salmaan
3863,http://www.wikidata.org/entity/Q15724385,Narendra Kumar Behera
3864,http://www.wikidata.org/entity/Q15725133,Ramachandra Partihari
3865,http://www.wikidata.org/entity/Q15725234,Sritam Das
3866,http://www.wikidata.org/entity/Q15725391,Soumya Ranjan Patnaik
3867,http://www.wikidata.org/entity/Q16008275,R. Nagendra Rao
3868,http://www.wikidata.org/entity/Q16009360,Chenganoor Raman Pillai
3869,http://www.wikidata.org/entity/Q16057968,Abhinay
3870,http://www.wikidata.org/entity/Q17581434,Zero Babu
3871,http://www.wikidata.org/entity/Q17627157,Ravi Sarma
3872,http://www.wikidata.org/entity/Q17661487,Unnikrishnan Namboothiri
3873,http://www.wikidata.org/entity/Q17708716,Amar Adatia
3874,http://www.wikidata.org/entity/Q18217899,S. V. Ramadoss
3875,http://www.wikidata.org/entity/Q18352536,Anoop Lather
3876,http://www.wikidata.org/entity/Q18357627,Uttar Kumar
3877,http://www.wikidata.org/entity/Q18637849,Bala Saravanan
3878,http://www.wikidata.org/entity/Q19561329,Madhunandan
3879,http://www.wikidata.org/entity/Q19664342,Karamjit Anmol
3880,http://www.wikidata.org/entity/Q19689135,Indra Bania
3881,http://www.wikidata.org/entity/Q19742784,Dwiban Baruah
3882,http://www.wikidata.org/entity/Q30348681,Ahan Vaani Vatish
3883,http://www.wikidata.org/entity/Q19899022,Shankar Melkote
3884,http://www.wikidata.org/entity/Q19968643,Basil Joseph
3885,http://www.wikidata.org/entity/Q20685073,Manoj Pandey (actor)
3886,http://www.wikidata.org/entity/Q23011125,Jameel Khan
3887,http://www.wikidata.org/entity/Q23772396,Saanand Verma
3888,http://www.wikidata.org/entity/Q26487808,Ananda Vardhan
3889,http://www.wikidata.org/entity/Q27999334,Mahesh Kathi
3890,http://www.wikidata.org/entity/Q28105688,Chakradhar Jena
3891,http://www.wikidata.org/entity/Q28113084,Addy Raj
3892,http://www.wikidata.org/entity/Q113624730,Q113624730
3893,http://www.wikidata.org/entity/Q31822577,Raag Oinitom
3894,http://www.wikidata.org/entity/Q32533182,Chirag Patil
3895,http://www.wikidata.org/entity/Q56389552,Nikhil Arya
3896,http://www.wikidata.org/entity/Q36988885,S Sathyendra
3897,http://www.wikidata.org/entity/Q55081302,Priyanshu Painyuli
3898,http://www.wikidata.org/entity/Q45189150,A Shawn
3899,http://www.wikidata.org/entity/Q55632608,Sathyajith
3900,http://www.wikidata.org/entity/Q56291104,Taher Shabbir
3901,http://www.wikidata.org/entity/Q46996216,Bhaurao Datar
3902,http://www.wikidata.org/entity/Q47462566,Dingri Nagaraj
3903,http://www.wikidata.org/entity/Q48837852,Swaraj Barik
3904,http://www.wikidata.org/entity/Q60770443,Kishore Pradhan
3905,http://www.wikidata.org/entity/Q55620148,Sricharan
3906,http://www.wikidata.org/entity/Q108830302,Devraj Patel
3907,http://www.wikidata.org/entity/Q56621285,Aryan Dash
3908,http://www.wikidata.org/entity/Q111795289,Sunny Hinduja
3909,http://www.wikidata.org/entity/Q111854191,'Karate' R. V. T. Mani
3910,http://www.wikidata.org/entity/Q124691493,Karthik Mahesh
3911,http://www.wikidata.org/entity/Q113318881,Arindam Ganguly
3912,http://www.wikidata.org/entity/Q108781851,Udit Bhanu
3913,http://www.wikidata.org/entity/Q106881082,Sameer Saxena
3914,http://www.wikidata.org/entity/Q25190165,Vijay Kumar
3915,http://www.wikidata.org/entity/Q89029214,Baidyanath Bhattacharya
3916,http://www.wikidata.org/entity/Q108003919,Prantik Banerjee
3917,http://www.wikidata.org/entity/Q95704928,Kulada Kumar Bhattacharya
3918,http://www.wikidata.org/entity/Q98040864,Raj Deepak Shetty
3919,http://www.wikidata.org/entity/Q112206209,Nataraj S. Bhat
3920,http://www.wikidata.org/entity/Q115723696,Durgeswar Borthakur
3921,http://www.wikidata.org/entity/Q115928124,Parth Siddhpura
3922,http://www.wikidata.org/entity/Q116209928,Ksitipati Sahu
3923,http://www.wikidata.org/entity/Q116457782,Avanish Pandey
3924,http://www.wikidata.org/entity/Q97251157,Robin Majumder
3925,http://www.wikidata.org/entity/Q106613228,Vira Sathidar
3926,http://www.wikidata.org/entity/Q106655025,RSG Chelladurai
3927,http://www.wikidata.org/entity/Q106721160,Somen Bose
3928,http://www.wikidata.org/entity/Q106832440,Jogesh Chatterjee
3929,http://www.wikidata.org/entity/Q107213028,Gurnazar
3930,http://www.wikidata.org/entity/Q107632308,Ashok Mandanna
3931,http://www.wikidata.org/entity/Q108179839,Debnath Bose
3932,http://www.wikidata.org/entity/Q109404958,Soumyadeb Bhattacharya
3933,http://www.wikidata.org/entity/Q111114782,Pratik Sehajpal
3934,http://www.wikidata.org/entity/Q111901564,Shrikrish
3935,http://www.wikidata.org/entity/Q113440127,K S D L Chandru
3936,http://www.wikidata.org/entity/Q115014265,Dipessh Kashyap
3937,http://www.wikidata.org/entity/Q124321987,Kanwalpreet Singh
3938,http://www.wikidata.org/entity/Q108405778,Radhamohan Bhattacharya
3939,http://www.wikidata.org/entity/Q116687540,Lukman Avaran
3940,http://www.wikidata.org/entity/Q117187900,Muni Jha
3941,http://www.wikidata.org/entity/Q117309212,Divay Dhamija
3942,http://www.wikidata.org/entity/Q117469979,Aayush Shrivastav
3943,http://www.wikidata.org/entity/Q117471893,Rohan KaduDeshmukh
3944,http://www.wikidata.org/entity/Q117476894,Shantanu Bhamare
3945,http://www.wikidata.org/entity/Q118650946,Umesh Kaushik
3946,http://www.wikidata.org/entity/Q25541419,Kunal Bakshi
3947,http://www.wikidata.org/entity/Q118287027,Mihirjyoti Baruah
3948,http://www.wikidata.org/entity/Q118287948,Dhiru Bhuyan
3949,http://www.wikidata.org/entity/Q118697992,Jayesh More
3950,http://www.wikidata.org/entity/Q119053412,Abhilash Shetty
3951,http://www.wikidata.org/entity/Q119711563,Rakesh Master
3952,http://www.wikidata.org/entity/Q120964119,Ashutosh Ramashankar
3953,http://www.wikidata.org/entity/Q120828598,Elvish Yadav
3954,http://www.wikidata.org/entity/Q120968019,Aswath Lal
3955,http://www.wikidata.org/entity/Q123360323,Abhishek Malhan
3956,http://www.wikidata.org/entity/Q73593325,Bankim Ghosh
3957,http://www.wikidata.org/entity/Q122238671,Raghveer Boli
3958,http://www.wikidata.org/entity/Q122094952,sangramsingh thakur
3959,http://www.wikidata.org/entity/Q122446188,Dhanveerah
3960,http://www.wikidata.org/entity/Q122829342,Ajay Mankenapalli
3961,http://www.wikidata.org/entity/Q122965099,Vivek Tandon
3962,http://www.wikidata.org/entity/Q123136210,Manish Dimri
3963,http://www.wikidata.org/entity/Q123180272,Master Karthik
3964,http://www.wikidata.org/entity/Q123252680,Manoranjan Bhattacharya (actor)
3965,http://www.wikidata.org/entity/Q123463249,Ganga (actor)
3966,http://www.wikidata.org/entity/Q123463359,Mahir Pandhi
3967,http://www.wikidata.org/entity/Q55092380,Amrit Maan
3968,http://www.wikidata.org/entity/Q123523624,Saurav Chakrabarti
3969,http://www.wikidata.org/entity/Q123631054,Mayur More
3970,http://www.wikidata.org/entity/Q123780978,Rudra Soni
3971,http://www.wikidata.org/entity/Q124022254,Gaurav dewasi
3972,http://www.wikidata.org/entity/Q124153348,Muni Myatari
3973,http://www.wikidata.org/entity/Q124153401,Ajith Mohan
3974,http://www.wikidata.org/entity/Q124153402,Raju Shivaratri
3975,http://www.wikidata.org/entity/Q124329715,Ashish Jose
3976,http://www.wikidata.org/entity/Q124329678,Insane Ashraf
3977,http://www.wikidata.org/entity/Q124334611,Sai Sushanth Reddy
3978,http://www.wikidata.org/entity/Q124340537,D. V. Narayanaswamy
3979,http://www.wikidata.org/entity/Q124341851,Anannyaa Akulaa
3980,http://www.wikidata.org/entity/Q124357466,Shailesh Prakash Ramugade
3981,http://www.wikidata.org/entity/Q124420051,Krunal Pandit
3982,http://www.wikidata.org/entity/Q124559139,Zayn Saifi
3983,http://www.wikidata.org/entity/Q124688131,Fanibhishan Mukhopadhyay
3984,http://www.wikidata.org/entity/Q124748356,Karthik Sabareesh
3985,http://www.wikidata.org/entity/Q48725803,S. S. Mani Bhagavathar
3986,http://www.wikidata.org/entity/Q19881688,Prem Adib
3987,http://www.wikidata.org/entity/Q19894350,Sreejith Ramanan
3988,http://www.wikidata.org/entity/Q19895057,Manoj Pandit
3989,http://www.wikidata.org/entity/Q20771053,Chaman Puri
3990,http://www.wikidata.org/entity/Q25302654,Munishkanth
3991,http://www.wikidata.org/entity/Q29955816,Rajat Kumar Kar
3992,http://www.wikidata.org/entity/Q116848041,Mohd Talib
3993,http://www.wikidata.org/entity/Q122021718,Q122021718
3994,http://www.wikidata.org/entity/Q100741785,Jayaram Shiledar
3995,http://www.wikidata.org/entity/Q116465561,Sudheer Varma
3996,http://www.wikidata.org/entity/Q117714409,KPY Anand Kumar
3997,http://www.wikidata.org/entity/Q16749799,T. K. Shanmugam
3998,http://www.wikidata.org/entity/Q16750607,Yakub Khan Mehboob Khan
3999,http://www.wikidata.org/entity/Q7246501,Priyanandanan
4000,http://www.wikidata.org/entity/Q7269422,Quasar Padamsee
4001,http://www.wikidata.org/entity/Q122713422,Mrutyunjaya Barik
4002,http://www.wikidata.org/entity/Q12052907,Anna Salunke
4003,http://www.wikidata.org/entity/Q12067863,Nishanth Sagar
4004,http://www.wikidata.org/entity/Q122734106,Suresh Panda
4005,http://www.wikidata.org/entity/Q122734221,Ratikanta Parida
4006,http://www.wikidata.org/entity/Q12155903,Arjun Sasi
4007,http://www.wikidata.org/entity/Q122782873,Subas Behera
4008,http://www.wikidata.org/entity/Q122959260,Shankarshan Panda
4009,http://www.wikidata.org/entity/Q122964718,Papu Panda
4010,http://www.wikidata.org/entity/Q122964743,Uttam Sahu
4011,http://www.wikidata.org/entity/Q122964744,Gopal Tripathy
4012,http://www.wikidata.org/entity/Q122964745,Ajit Dalai
4013,http://www.wikidata.org/entity/Q12983082,T. S. Balaiah
4014,http://www.wikidata.org/entity/Q12990068,Achyuth
4015,http://www.wikidata.org/entity/Q13001352,Nellore Kantha Rao
4016,http://www.wikidata.org/entity/Q56222462,Kenneth Sebastian
4017,http://www.wikidata.org/entity/Q16200695,Sudheer Karamana
4018,http://www.wikidata.org/entity/Q16201130,Mashhoor Amrohi
4019,http://www.wikidata.org/entity/Q16201413,Shrikant Narayan
4020,http://www.wikidata.org/entity/Q16201474,P. J. Sarma
4021,http://www.wikidata.org/entity/Q16201907,Hrishikesh Ranade
4022,http://www.wikidata.org/entity/Q16202106,Dhruva Sarja
4023,http://www.wikidata.org/entity/Q16208197,Abijeet Duddala
4024,http://www.wikidata.org/entity/Q16213825,Sijay
4025,http://www.wikidata.org/entity/Q16214200,Santosh Sleeba
4026,http://www.wikidata.org/entity/Q27063126,Badava Gopi
4027,http://www.wikidata.org/entity/Q39059824,Sandeep Vanga
4028,http://www.wikidata.org/entity/Q21063930,Saju Navodaya
4029,http://www.wikidata.org/entity/Q24851990,Atul Khatri
4030,http://www.wikidata.org/entity/Q56224039,Vishnu Vinay
4031,http://www.wikidata.org/entity/Q56433118,Santosh Narayan Das
4032,http://www.wikidata.org/entity/Q56681505,Raju Rahikwar
4033,http://www.wikidata.org/entity/Q56731876,Gajraj Rao
4034,http://www.wikidata.org/entity/Q56824873,Suryakant Samal
4035,http://www.wikidata.org/entity/Q49253476,Buneet Kapoor
4036,http://www.wikidata.org/entity/Q52106858,Getup Srinu
4037,http://www.wikidata.org/entity/Q44190865,Abish Mathew
4038,http://www.wikidata.org/entity/Q55745,Govindrao Tembe
4039,http://www.wikidata.org/entity/Q64747289,Sohan Seenulal
4040,http://www.wikidata.org/entity/Q111976953,Salman Haider
4041,http://www.wikidata.org/entity/Q65621567,Abhineet Mishra
4042,http://www.wikidata.org/entity/Q104635857,Ajoy Banerjee
4043,http://www.wikidata.org/entity/Q6373530,Karthik
4044,http://www.wikidata.org/entity/Q7483232,Vaali
4045,http://www.wikidata.org/entity/Q112756793,Satya Das
4046,http://www.wikidata.org/entity/Q105671410,Ranjit Mohanty
4047,http://www.wikidata.org/entity/Q7639665,Sunder
4048,http://www.wikidata.org/entity/Q13161752,Hunsur Krishnamurthy
4049,http://www.wikidata.org/entity/Q13407652,Alok Bhardwaj
4050,http://www.wikidata.org/entity/Q13564562,Mahaakshay Chakraborty
4051,http://www.wikidata.org/entity/Q15240644,Kitty
4052,http://www.wikidata.org/entity/Q7283599,Rahul Kumar
4053,http://www.wikidata.org/entity/Q16013869,Ram Kadam
4054,http://www.wikidata.org/entity/Q15452028,Kishore Sahu
4055,http://www.wikidata.org/entity/Q16202219,Sharan
4056,http://www.wikidata.org/entity/Q16011348,Musuri Krishnamurthy
4057,http://www.wikidata.org/entity/Q16014107,Kalaikkal Kumaran
4058,http://www.wikidata.org/entity/Q6480008,Lal
4059,http://www.wikidata.org/entity/Q16233470,Shivam Patil
4060,http://www.wikidata.org/entity/Q16239352,Bala Singh
4061,http://www.wikidata.org/entity/Q16239329,Jagdish Sethi
4062,http://www.wikidata.org/entity/Q16255339,Judo. K. K. Rathnam
4063,http://www.wikidata.org/entity/Q16314846,Subbaraju
4064,http://www.wikidata.org/entity/Q16316924,Parupalli Subbarao
4065,http://www.wikidata.org/entity/Q111233363,Mohammad Mahmoudilari
4066,http://www.wikidata.org/entity/Q19547814,Meesai Murugesan
4067,http://www.wikidata.org/entity/Q19631217,Neel Sethi
4068,http://www.wikidata.org/entity/Q19662719,Balu Varghese
4069,http://www.wikidata.org/entity/Q20684308,Arjun Kanungo
4070,http://www.wikidata.org/entity/Q20684790,Prem Menon
4071,http://www.wikidata.org/entity/Q21204634,Kamlesh Sawant
4072,http://www.wikidata.org/entity/Q105756912,Yasser Usman
4073,http://www.wikidata.org/entity/Q22212814,Charu Roy
4074,http://www.wikidata.org/entity/Q22279733,Amitash Pradhaan
4075,http://www.wikidata.org/entity/Q22695816,Harsh Nayyar
4076,http://www.wikidata.org/entity/Q22813458,Shekhar Ravjiani
4077,http://www.wikidata.org/entity/Q16202280,Varun Sharma
4078,http://www.wikidata.org/entity/Q23762818,Besant Ravi
4079,http://www.wikidata.org/entity/Q98773730,Parmish Verma
4080,http://www.wikidata.org/entity/Q99732629,Samay Raina
